Id,SalePrice
1680,339884.4711169787
1681,238942.81006839973
1682,310535.74010534934
1683,181926.3039668405
1684,174303.70079798406
1685,176801.7679412387
1686,173295.52495530847
1687,164368.93630420405
1688,192569.47804274337
1689,194228.0273430772
1690,191530.0605307329
1691,179858.81863885143
1692,243166.12043409044
1693,165757.26307042784
1694,179704.93363936056
1695,162374.8829331065
1696,269539.9127125815
1697,163250.43370076735
1698,350148.19699245243
1699,340051.10085800505
1700,249489.72977635203
1701,262643.56100221217
1702,242882.90326642123
1703,250056.36810606183
1704,292259.74918833404
1705,226900.16342272054
1706,358641.4036159267
1707,215353.9206792445
1708,209493.48277939574
1709,272431.4524182104
1710,222571.15809979336
1711,262775.8811419499
1712,260908.867069597
1713,278291.48042551096
1714,225450.38786960146
1715,198322.3634147353
1716,180620.75324529826
1717,173679.86350301243
1718,135329.08189238337
1719,205956.761942404
1720,247603.72962327715
1721,163680.63729973632
1722,124643.36482923247
1723,154403.10671731425
1724,217921.71005804453
1725,237098.13432883788
1726,194789.22592030812
1727,171899.34553929442
1728,179065.9411591094
1729,160851.92639119882
1730,154242.0116501243
1731,122090.07537679933
1732,132722.91099843453
1733,125127.08045433126
1734,121590.01819797719
1735,135690.1714566383
1736,118959.71847127081
1737,315118.46556829073
1738,211039.19187849818
1739,274864.57718011923
1740,229259.54724625367
1741,196562.38725778006
1742,173253.67871928375
1743,170709.39932023716
1744,315740.94403331523
1745,224862.33221155035
1746,184675.64123451084
1747,207656.27206345508
1748,219052.1729621323
1749,159950.66185097594
1750,137657.90916568635
1751,229441.82406232067
1752,122440.19269151527
1753,147581.42180072897
1754,189857.8534576541
1755,174786.84024415776
1756,124140.01206802773
1757,122518.49560809591
1758,149602.37382217863
1759,154322.06049056654
1760,161805.12440683847
1761,145719.33046067742
1762,180124.52074182255
1763,170379.53960761472
1764,118788.46388937163
1765,145785.9436451367
1766,171755.70385758413
1767,209388.79758968184
1768,141205.5707777103
1769,169832.04190243606
1770,146615.02096988144
1771,127977.37152659427
1772,139810.28305248157
1773,139678.43193422278
1774,131593.9629812449
1775,135160.00669845892
1776,122908.65807155779
1777,113351.95284723648
1778,133108.25558643084
1779,121394.7126497612
1780,165570.2763580453
1781,129671.37167976242
1782,93766.06861333476
1783,136896.9622069118
1784,108839.55804532091
1785,119762.5165893535
1786,140695.91632252527
1787,154803.55232154625
1788,62998.73129844563
1789,100845.78400878035
1790,77026.23298230905
1791,181758.96733261348
1792,152397.02985536377
1793,129707.57030408288
1794,142797.4283549653
1795,134993.0229765533
1796,128408.62250320481
1797,113902.07406138319
1798,125276.6567746501
1799,109858.50207680564
1800,129058.23873050103
1801,132074.71913264145
1802,125543.65091718007
1803,151490.03962590575
1804,143490.88826785338
1805,136172.04074261495
1806,122468.86372806174
1807,124373.99761954654
1808,112753.91697402103
1809,114943.63923545867
1810,144321.5420357077
1811,108417.71049290692
1812,104821.95251135482
1813,126083.26329159229
1814,96395.91095832404
1815,58802.96417237245
1816,96833.17789175858
1817,110776.72443892426
1818,150294.6313309086
1819,123681.7219799971
1820,60698.078360746076
1821,108629.16138948122
1822,151219.61704987832
1823,46326.80122224269
1824,131332.56392945597
1825,132290.55589787528
1826,103997.82933066762
1827,106102.19261846009
1828,127322.18056589825
1829,108440.11565564113
1830,132683.37658136856
1831,138892.99717931822
1832,89423.10861202345
1833,138554.79562711425
1834,126453.80121339292
1835,121098.06147737449
1836,126999.64975357088
1837,87090.08884971039
1838,122638.27644320723
1839,101269.8107503877
1840,155318.5146595684
1841,147072.2726657051
1842,86542.09433123685
1843,135236.09534352008
1844,137955.5991509393
1845,143679.23666869753
1846,156166.4860297379
1847,167164.08967024498
1848,57794.08201986159
1849,108789.71840631466
1850,118885.0489997028
1851,151901.601596545
1852,125382.58475195675
1853,134904.94174024754
1854,167431.0458246232
1855,145841.65881784793
1856,218453.4608971328
1857,150040.74384846588
1858,137918.2560215853
1859,123218.042414789
1860,154672.06956427003
1861,122745.920715988
1862,279283.49178343307
1863,270810.10120812466
1864,270810.10120812466
1865,331778.58276143594
1866,327871.9765091096
1867,231367.45804590572
1868,298428.05324686697
1869,200497.0470302251
1870,236537.90882548084
1871,242820.551596108
1872,179618.6138319186
1873,236917.80296605325
1874,145988.62597281398
1875,207422.10410257833
1876,197397.87598307486
1877,206796.37147745796
1878,201148.211665885
1879,133585.87777273287
1880,135177.52945197743
1881,260163.83190370194
1882,250438.93113428963
1883,197520.34417445728
1884,209128.91469072524
1885,234608.20872909992
1886,294839.6306534299
1887,211106.29056417558
1888,278764.87539787515
1889,168636.48020506374
1890,130361.25212710493
1891,140039.0323899896
1892,110263.0492683374
1893,130193.88901698
1894,130198.0822998957
1895,140697.9714664695
1896,123755.37943582343
1897,117921.73205423905
1898,110049.35958278629
1899,158187.11637972828
1900,137094.8528002403
1901,163470.27879918605
1902,137658.12613262245
1903,203180.79440958227
1904,131898.85312338534
1905,184214.87791678318
1906,156789.25643921256
1907,197154.1906823159
1908,111559.95924390729
1909,135693.35448754692
1910,123525.29192158961
1911,191440.13691215092
1912,289449.3291958036
1913,147007.20333609608
1914,58753.30934687237
1915,347118.76137929363
1916,67142.62918528548
1917,256650.49509578734
1918,139435.1270522075
1919,162641.41213058584
1920,161285.94453182118
1921,412257.0826529314
1922,323757.7522223377
1923,210883.97934723116
1924,234722.46145294397
1925,206761.99488633487
1926,382491.9817937881
1927,137420.20087416333
1928,159612.4188798274
1929,128203.01851928611
1930,130909.54057596228
1931,149663.6229461097
1932,146783.52678560687
1933,175054.9850422705
1934,181760.85618895543
1935,175215.0510322865
1936,187227.89157442268
1937,183745.47770603505
1938,180144.2348392348
1939,223619.39229354638
1940,187171.18343726988
1941,168238.1823879144
1942,188487.28158406494
1943,206380.81043159764
1944,332334.74732940027
1945,380796.66485053685
1946,152098.45997635816
1947,271465.8322897776
1948,166531.04250443281
1949,249914.8673647872
1950,176586.8794424631
1951,267279.2816556064
1952,214844.04054547072
1953,162603.567488033
1954,182405.82939898796
1955,133200.32453247914
1956,290213.8142623352
1957,154508.15354092262
1958,310178.96833014593
1959,138196.680076593
1960,117975.17139060586
1961,117085.95848408951
1962,96081.28237423133
1963,98990.06452120005
1964,109416.40718514471
1965,139738.24331435905
1966,136070.75575414774
1967,301477.04619356996
1968,470067.9336038232
1969,393427.75096534565
1970,424757.50452906074
1971,408230.1700883388
1972,363135.80321749626
1973,262457.21088797954
1974,321861.01174508635
1975,429213.31380009546
1976,283541.02100719104
1977,358989.65276476456
1978,376307.70876556006
1979,345103.5818573143
1980,194938.6650535727
1981,336167.2802491361
1982,214294.15560286146
1983,203170.06837149686
1984,172244.10739399382
1985,211115.42046502745
1986,208271.37830063555
1987,177876.524022996
1988,182977.8587316979
1989,193047.78403490598
1990,215601.27478241173
1991,224635.31025021384
1992,203952.77175362257
1993,172615.02481392573
1994,224773.62160230067
1995,185333.6107637582
1996,258114.27045666226
1997,325836.8655423304
1998,330212.6744957792
1999,251428.27828566436
2000,312938.4284988226
2001,284855.70180611557
2002,239008.4833779209
2003,254271.14586286858
2004,272468.0169957523
2005,213750.30008002894
2006,225164.4574854594
2007,248458.26151978725
2008,214580.61001472993
2009,197310.854078036
2010,195869.2301308303
2011,138731.9183377896
2012,175382.51997155615
2013,183072.90233329576
2014,185808.66301732158
2015,196307.29083204863
2016,194823.2924350479
2017,196805.19677080496
2018,124731.87681910335
2019,134761.36902746916
2020,114916.05311772638
2021,110717.47115365246
2022,182825.9041229277
2023,131651.9656115535
2024,262228.04206070665
2025,341766.932206083
2026,177163.2292420569
2027,155468.32935818177
2028,154115.17547481944
2029,163873.591434482
2030,275162.31307493604
2031,214969.65060467683
2032,232904.84300901528
2033,256758.54254424595
2034,165238.30312057983
2035,204653.49086331355
2036,190992.83406543604
2037,195540.96311364527
2038,281259.6370426451
2039,224739.63978884803
2040,262240.44926601934
2041,281867.33302489796
2042,200801.47451054107
2043,164708.95474365386
2044,165613.86406747697
2045,210090.2846197802
2046,128940.43000318712
2047,142823.02588558587
2048,137421.59984613277
2049,131153.6281415013
2050,174970.01357607436
2051,108270.8669741235
2052,131387.60939781088
2053,144755.31428858737
2054,84400.4795874579
2055,156894.13320943445
2056,141660.63619850692
2057,125074.10858613043
2058,220521.43842302606
2059,139664.1165454614
2060,162192.00852032215
2061,174476.23996670585
2062,132670.05950817626
2063,114982.29795736901
2064,140706.0854773255
2065,120843.62702441103
2066,171423.4892136074
2067,116204.03574047254
2068,130728.3225977475
2069,84552.31814485672
2070,110895.11256782275
2071,103332.28918040436
2072,128689.21140645159
2073,143718.2254230621
2074,175443.24750158965
2075,147060.50392259547
2076,122156.05742950716
2077,148373.9410546122
2078,129489.6661918907
2079,129935.54302108641
2080,115920.48618912698
2081,125389.7123361038
2082,114378.56249889088
2083,143024.08004161806
2084,114242.96836178693
2085,122849.92859470237
2086,113566.60433974168
2087,125876.91180744849
2088,105433.97514213981
2089,79683.02130046501
2090,126399.33967454707
2091,119781.57286045689
2092,121556.41503140317
2093,122396.63242555797
2094,114778.49180430219
2095,146423.82916586974
2096,78692.19526648238
2097,97083.65478627443
2098,138656.6935308033
2099,55545.05471397228
2100,80002.83698979944
2101,119964.60310403691
2102,129112.34278728082
2103,100891.70913311357
2104,125843.74700038403
2105,122730.50080151715
2106,70343.10727129634
2107,218707.01049076143
2108,115389.75543744958
2109,113043.8640322232
2110,131267.2447640791
2111,132259.66870488823
2112,137443.1635322541
2113,123940.70337638102
2114,113439.24187683717
2115,161643.04561501782
2116,115364.98594569137
2117,140921.50720050922
2118,121673.72882414323
2119,104203.60623476357
2120,119994.08784178967
2121,82951.26385758456
2122,110323.7170599398
2123,87131.39836641318
2124,145322.94487026788
2125,124337.57849154611
2126,141796.29743989778
2127,148641.6276171576
2128,125016.33269801097
2129,89903.75395201202
2130,139156.70458975653
2131,143034.23082645176
2132,112904.56563589828
2133,123465.12945281558
2134,121152.64369622797
2135,96385.17165324156
2136,74880.2486977503
2137,119356.10997722764
2138,133685.7004617462
2139,154936.05339954898
2140,137852.92746202124
2141,136262.42378204924
2142,135902.1835072203
2143,146262.8216756588
2144,118333.64837599383
2145,137445.64972600844
2146,157423.6664569396
2147,158509.3663483857
2148,129414.82342666107
2149,140294.70478161867
2150,211326.65299644918
2151,112775.88231572544
2152,168674.7485093958
2153,160695.7946050391
2154,107071.58068706737
2155,138641.8317252234
2156,279546.2570544433
2157,242261.54013639886
2158,237594.44462140143
2159,197966.5800440152
2160,179357.96575581227
2161,242052.4825674591
2162,375466.65977266885
2163,362946.0732383735
2164,242820.29833222323
2165,184728.8618452861
2166,150462.88623441316
2167,218833.51253241472
2168,204909.705342718
2169,196717.34252166818
2170,218549.73309088242
2171,144995.37396685305
2172,137584.50356280387
2173,155408.8707485443
2174,232960.09221174897
2175,286163.7208089852
2176,298475.97763592383
2177,243829.9732043267
2178,208241.74056357102
2179,144223.96780224834
2180,226124.70992745127
2181,190694.6776201109
2182,227074.59943187176
2183,197467.2922010035
2184,126770.23529060117
2185,118138.14473207472
2186,146855.71945666123
2187,148879.7517787192
2188,151005.11861372564
2189,205695.8298674945
2190,79829.06360673762
2191,86005.88448050177
2192,96780.50434246362
2193,90307.72796820037
2194,97695.17290555066
2195,116091.72153473893
2196,103126.49377944108
2197,124603.48295342641
2198,150404.3152798126
2199,171189.76022925982
2200,136035.99528352256
2201,128871.24902636257
2202,192641.04173331373
2203,145645.3429332757
2204,187721.47436576794
2205,119774.15429821175
2206,135080.16335608007
2207,195898.84368485198
2208,228739.79436648413
2209,210476.9455661385
2210,121378.84447850246
2211,109073.99201000897
2212,115662.55118557822
2213,105148.23334696176
2214,136077.63090127296
2215,99966.81312056335
2216,152172.17002874354
2217,69457.48374302142
2218,77276.60849899083
2219,69266.5282461231
2220,62663.840993650374
2221,352766.53647382755
2222,276115.1886597205
2223,299641.30559165176
2224,215829.39835694394
2225,123989.45241252289
2226,201598.86228499282
2227,203837.6545762679
2228,271612.9743348037
2229,243568.56646891934
2230,149229.18251417842
2231,217075.82792297984
2232,183211.81435924093
2233,187674.80858853404
2234,238867.33970470377
2235,221450.62859562386
2236,285328.10804932035
2237,364162.70087337313
2238,204571.52055055698
2239,104038.37837272695
2240,160166.80391835107
2241,153007.2984038465
2242,124179.8611116952
2243,125901.86435948743
2244,97169.98686761687
2245,93835.15694556413
2246,143040.84436559165
2247,105573.5453600027
2248,127017.23164828154
2249,129401.83962448328
2250,135664.0476271269
2251,114349.08110793919
2252,175084.39874970002
2253,157597.90789432343
2254,172754.01171591892
2255,186363.08764070718
2256,182542.23045969635
2257,211609.0760053957
2258,169936.06104954035
2259,176569.73253510462
2260,154218.3872357718
2261,180073.44702940324
2262,205302.4547918452
2263,353841.5006373735
2264,434946.0189938338
2265,161368.3786653894
2266,273393.5366962347
2267,356574.04535031854
2268,361338.35826115817
2269,151629.82400793518
2270,186531.41563347165
2271,218282.17361859826
2272,199455.1544724707
2273,168099.9260064798
2274,182536.49672431234
2275,157471.04850445103
2276,172582.27571977544
2277,177380.46143825242
2278,147422.17357740016
2279,124764.36906816241
2280,118206.54063283264
2281,176263.92105124122
2282,187944.52741124376
2283,101376.34002549395
2284,115199.67231560743
2285,134467.14625976468
2286,127077.30394456365
2287,346036.1605895487
2288,271728.5589015106
2289,395903.41175950516
2290,451847.38520353445
2291,327214.12472289597
2292,430801.54301218066
2293,494053.9724723396
2294,388515.81732657406
2295,472251.1146642993
2296,285468.91802096984
2297,313007.5184567843
2298,322687.820895629
2299,389362.95080987364
2300,321245.85438855196
2301,290460.3892743871
2302,246872.13710180315
2303,233204.4089292335
2304,241483.10026508025
2305,185589.4586939641
2306,187597.39198139202
2307,195193.0201407551
2308,222008.6326323022
2309,269188.4559223876
2310,205732.96044605516
2311,193735.0612564588
2312,171716.1339617604
2313,178116.95054704417
2314,178060.3932050356
2315,179457.57824012573
2316,190720.02838194263
2317,181976.49352742766
2318,181818.5230271478
2319,176232.01460138688
2320,186034.0472305542
2321,229997.99623775313
2322,176209.28622195363
2323,168287.1953430901
2324,168788.91030435375
2325,218921.3772738284
2326,166371.55073292248
2327,213316.89070977867
2328,220862.73984471848
2329,184967.36598514018
2330,182602.15011898553
2331,374442.4636739182
2332,373918.531090899
2333,320556.3523239375
2334,250229.53141985697
2335,259225.07771709122
2336,314180.8626011614
2337,198354.37116189103
2338,276639.77225111844
2339,216342.2908186991
2340,388582.803845734
2341,213060.4793603553
2342,225109.3190362792
2343,229583.29336934627
2344,215191.81580013744
2345,230135.32972981894
2346,209711.9581104437
2347,197708.52250033896
2348,233470.75112949673
2349,169656.11404430197
2350,300982.75791702
2351,275626.2489113964
2352,252093.54213322475
2353,250310.81619425284
2354,123091.07639404859
2355,140918.5651944001
2356,151151.2185254913
2357,200260.3381974224
2358,199393.60026141434
2359,124340.08655789716
2360,118938.28666841556
2361,142778.83916413432
2362,260978.24801423587
2363,140410.31240773405
2364,151117.28466979216
2365,217896.26323775807
2366,186867.12945626126
2367,229395.31458514402
2368,213348.3749502525
2369,220360.6121473909
2370,165652.62884808934
2371,170079.44987972564
2372,188344.43383353684
2373,253782.5824092181
2374,274787.5685722475
2375,246797.5796759107
2376,267891.33739651815
2377,353266.9343574302
2378,145226.2042184254
2379,195896.53837045707
2380,146428.16599731767
2381,161250.844822841
2382,196524.1089404983
2383,206307.7448977584
2384,238822.16535695756
2385,154772.0470760202
2386,141459.72534765373
2387,135102.1339495855
2388,104432.47224926426
2389,127507.31013394654
2390,146711.90890521623
2391,146573.49347948417
2392,116428.02835822928
2393,161084.48437427654
2394,142281.77358776535
2395,205347.13387877922
2396,147531.7908627454
2397,206051.4307495631
2398,128630.36088294759
2399,61954.82936361068
2400,62704.59767322556
2401,116552.07193564983
2402,138130.69871169914
2403,130257.68155412519
2404,152924.1905269573
2405,157222.40386645298
2406,135145.89566801442
2407,126825.72107570991
2408,143812.50793727665
2409,133393.2454767935
2410,168589.89269417978
2411,119243.48192990311
2412,156557.62479062963
2413,132728.74998083027
2414,133091.8115192529
2415,126202.10849776173
2416,124030.32443460799
2417,127551.60302226008
2418,126919.39398570501
2419,129643.64698658063
2420,123069.95049569909
2421,149783.06140739395
2422,117850.27505409809
2423,123803.76727102569
2424,154274.34165508646
2425,188940.32854816757
2426,138154.0874847909
2427,123335.07272117758
2428,157752.68168943835
2429,120452.2667951144
2430,130442.30649919577
2431,113692.69585999579
2432,142067.79285829773
2433,141549.20768645612
2434,132225.8050852349
2435,149837.02797681116
2436,111517.57393202769
2437,110554.21133933443
2438,127836.93339592122
2439,111180.43213341241
2440,119352.04928826465
2441,99549.3477180473
2442,101031.7398711531
2443,123016.6753923251
2444,122925.18718988425
2445,88267.39335837304
2446,128212.62028845704
2447,162152.15565330043
2448,136903.31613761644
2449,106254.8151400307
2450,144045.89552784566
2451,126220.87149455196
2452,203728.06442688027
2453,91616.87929960556
2454,116783.19232359766
2455,114653.67678175781
2456,130886.17308155922
2457,121847.0374620097
2458,115231.46731201955
2459,108471.55422098313
2460,133495.24609201963
2461,117708.10974525625
2462,136049.1273081209
2463,120623.83366107347
2464,172007.56034170417
2465,137138.57111233578
2466,118938.21039680515
2467,138131.74588069285
2468,85084.78936315303
2469,87707.24402041423
2470,186179.33728700748
2471,199470.49834992012
2472,157919.81134435252
2473,122196.80273497434
2474,92011.2270837274
2475,212780.4521909704
2476,116512.29595847744
2477,127265.64759006932
2478,152678.3827312465
2479,104424.4200704796
2480,144356.33057895562
2481,128222.23802193771
2482,132972.50782297892
2483,117579.01175434762
2484,122985.37172341096
2485,126158.17193929676
2486,154398.30300512593
2487,176700.29788536203
2488,150941.72593360444
2489,152670.49590169685
2490,154434.37126109534
2491,90697.36232326161
2492,187062.67792071015
2493,146980.43516910184
2494,154286.96467746777
2495,95150.43575000187
2496,219754.03800627223
2497,146237.2720077456
2498,117020.8551440139
2499,97006.99485721972
2500,129794.37686377604
2501,133504.87766671253
2502,143078.1572101227
2503,97686.35606246571
2504,187487.6221347128
2505,228763.94919237072
2506,251550.8245903368
2507,304935.9325629641
2508,250192.5096324146
2509,221170.66735332867
2510,220592.2930291201
2511,181042.44715434237
2512,208550.03160377085
2513,218746.50812929415
2514,248370.80394944802
2515,148344.923424565
2516,168070.29218477636
2517,139864.5039332061
2518,153037.35408593796
2519,218492.57080375522
2520,214333.2257508029
2521,193205.79486435876
2522,216910.2450473813
2523,124524.89889030727
2524,140460.10463776166
2525,150164.19484633987
2526,135963.862796109
2527,116725.36846211537
2528,129037.46054432877
2529,131444.7351193514
2530,115366.55134198362
2531,246250.955233483
2532,225838.71374036244
2533,199145.2511035617
2534,236222.75408093978
2535,297696.9222887127
2536,217823.5846449448
2537,221056.48106634736
2538,176683.03678173112
2539,182125.96843495
2540,182013.9602480747
2541,183493.23741881075
2542,170726.4907479638
2543,131137.5775188164
2544,124096.21693992575
2545,136277.2377706828
2546,135084.7503057346
2547,136471.35715279833
2548,147498.28696213328
2549,161426.25870772978
2550,211358.41512675135
2551,141577.2655371429
2552,126618.1791602551
2553,75957.93048497646
2554,106035.97362142315
2555,114211.8824235235
2556,110034.1763084537
2557,109144.97188502627
2558,142737.45474328872
2559,139014.5364356484
2560,138712.54458301797
2561,134413.09021452922
2562,134920.9077859823
2563,147245.204624255
2564,189791.41957608127
2565,130638.61464985786
2566,158317.27526296242
2567,133775.574978774
2568,188097.4089275365
2569,201031.70494745113
2570,122922.05540515126
2571,195816.18608540433
2572,143814.76689645328
2573,222884.30012871823
2574,263704.3166576913
2575,127960.72584495721
2576,114810.99993171342
2577,146385.87652955783
2578,82497.46978047062
2579,69288.84308688436
2580,100337.00301661117
2581,111759.47729818284
2582,105125.914890514
2583,290455.6857409389
2584,162704.616589784
2585,207023.42886718016
2586,208003.46949575757
2587,199239.81020482714
2588,136019.6359971424
2589,147386.04786140998
2590,214829.22747894868
2591,212792.6768777202
2592,215611.78341144897
2593,263124.44703820394
2594,173460.88509495708
2595,191499.3204311872
2596,337457.76915933663
2597,197960.42445531083
2598,273765.73667523847
2599,293928.59587018
2600,146113.8988034517
2601,142263.8007505072
2602,86602.89143180635
2603,91533.40242824868
2604,90501.2589628879
2605,84300.74782601706
2606,149130.7185341539
2607,199796.3959958268
2608,191227.2144684888
2609,163227.84891973203
2610,109265.51998886949
2611,128546.6083840892
2612,158053.16878557295
2613,132294.20485353612
2614,130672.23756314516
2615,146794.39219429556
2616,140866.83621618015
2617,177205.7060446411
2618,190102.97377910794
2619,198612.2203685186
2620,180394.62786661836
2621,182458.02195033486
2622,184609.28585312673
2623,247704.18072073345
2624,320428.06776717893
2625,291419.3676637277
2626,171007.8937206765
2627,164988.3260100198
2628,434357.0303848088
2629,518498.1599770606
2630,334668.40288331814
2631,435283.7668159642
2632,431715.3532208915
2633,286572.7284719078
2634,396480.0900357985
2635,159177.79470494678
2636,178798.1152791844
2637,170875.40734046453
2638,252458.82620457126
2639,176784.36610699847
2640,153208.9359504005
2641,107443.39775038394
2642,200754.41560507982
2643,106791.37444427385
2644,128955.7923660594
2645,100864.18997756855
2646,95306.41488996218
2647,101190.30338139641
2648,145550.1514407638
2649,140222.48153379356
2650,126869.18605223473
2651,144129.0614827715
2652,399035.02451751125
2653,257258.2654105727
2654,255560.3948633911
2655,394747.704546391
2656,326835.7012908628
2657,338564.5150378679
2658,285047.1739235042
2659,290471.6595069479
2660,364505.9158529103
2661,328016.09338682506
2662,335771.9389001525
2663,278998.03506008413
2664,259890.05067527763
2665,312046.68216370646
2666,268710.8006032443
2667,174253.36551111544
2668,179746.43869811448
2669,183858.53598336177
2670,276300.0886393768
2671,179620.40648955258
2672,190193.07841535014
2673,207694.0278817485
2674,204970.44841355766
2675,168217.4474988944
2676,192115.9760651518
2677,199711.88862977154
2678,247212.8577666344
2679,270907.34603526245
2680,262543.690577073
2681,390487.99460523046
2682,328294.39293535124
2683,526179.8791196904
2684,309625.02770205686
2685,348542.7736705443
2686,249168.3517312386
2687,302355.15327817266
2688,214882.75712330343
2689,201218.24501348
2690,448905.163297887
2691,191409.16964567167
2692,126766.83729963044
2693,199848.69826621554
2694,127044.79371637403
2695,190915.26899752146
2696,186210.97836272145
2697,194665.4332111371
2698,194737.79020585128
2699,179759.8770451272
2700,165453.31463824387
2701,157160.51549683494
2702,113519.93753043003
2703,122892.05375942866
2704,141390.1670496979
2705,125166.15257133413
2706,119921.50572585585
2707,126287.60519105618
2708,133524.1862419185
2709,105812.77495686249
2710,130389.14815420039
2711,278931.3480025276
2712,372857.50448188314
2713,173279.4200991257
2714,151634.7171298517
2715,171278.45719140832
2716,147436.3013350681
2717,179772.89608061712
2718,233269.09764085404
2719,159240.00381203208
2720,168711.76603075527
2721,138134.47909416488
2722,158266.86622761685
2723,143179.73487506984
2724,130757.34941114044
2725,134939.53037530836
2726,151446.7823532778
2727,175843.72874580446
2728,166332.40162194983
2729,146885.5342073802
2730,142290.2115043306
2731,123603.33985529335
2732,127425.3075873444
2733,161902.95818126248
2734,136108.7876826612
