Id,SalePrice
1586,94481.17487791987
1587,113985.46795673927
1588,143715.48620236435
1589,109373.42282076982
1590,133595.69411363592
1591,103572.38188620855
1592,129620.15991274652
1593,121679.73241442717
1594,125429.38902440696
1595,128623.33925986418
1596,201310.24147898555
1597,165124.48102371962
1598,180982.01523205644
1599,163680.18547578575
1600,175206.7750212127
1601,87749.68309222952
1602,115112.17550856982
1603,102382.47879398595
1604,262782.60015793267
1605,240764.94785984227
1606,161803.77350669637
1607,162046.45599481772
1608,209915.9884859896
1609,191144.4689415696
1610,164355.2706085697
1611,147536.17339027775
1612,188624.9527206692
1613,174878.380369736
1614,122833.15004488824
1615,94178.07867630829
1616,90330.57419329457
1617,98830.019656768
1618,123179.06967416519
1619,134985.24400679301
1620,173225.73894672378
1621,140015.5633275918
1622,144503.37578790123
1623,255392.9567722181
1624,217355.32381802145
1625,127605.00054147124
1626,168964.6497418111
1627,186547.32857216857
1628,260863.94293709582
1629,176268.6004741857
1630,292122.606480997
1631,196704.33527773176
1632,229498.78298808995
1633,170284.49216296608
1634,187444.70104649352
1635,182243.20282020365
1636,170764.59247967514
1637,183343.9728110698
1638,196921.24605518207
1639,181261.82362569516
1640,235154.18279798792
1641,176255.5304105587
1642,220280.49563193187
1643,219273.57325009696
1644,218112.79705434313
1645,186697.75617912525
1646,155811.25554332323
1647,158616.35251441345
1648,142141.6832482191
1649,137436.88322804915
1650,125006.82186500567
1651,123173.03072652426
1652,100544.10630205154
1653,100784.26451993304
1654,155214.38848393672
1655,147348.28952252268
1656,153126.46181542377
1657,155389.36891122916
1658,157317.13166734832
1659,128648.22813352731
1660,151008.38283929144
1661,385565.8337448637
1662,324974.25127272727
1663,362648.9085013079
1664,383104.73036671296
1665,307065.1537314103
1666,317873.84651077085
1667,320457.0640427665
1668,328893.4768515995
1669,285057.95823100745
1670,330791.9022687258
1671,270887.8990518109
1672,373664.41504290234
1673,287508.0250894238
1674,247596.7389853862
1675,197857.27077742905
1676,197247.7838062768
1677,206193.09100058573
1678,378861.311253506
1679,358546.59589623444
1680,303902.64342313405
1681,241286.36058957735
1682,309382.5800441024
1683,195534.0911373645
1684,183934.93149839397
1685,181035.0346752137
1686,185449.55092367192
1687,173371.56775862625
1688,195697.48561131934
1689,194347.7990487502
1690,190103.57889974132
1691,181436.08359265415
1692,243920.95297373465
1693,171687.05391980702
1694,182155.78799461597
1695,173378.9606340238
1696,259108.7374795501
1697,170274.80123513017
1698,318159.35105066496
1699,311749.3446267243
1700,240308.04048998814
1701,257925.67004922652
1702,250942.88125137164
1703,255156.4479527459
1704,284531.73917883873
1705,229355.5680764573
1706,366480.704788796
1707,208962.14684051712
1708,202589.15929732498
1709,256114.5646948392
1710,220500.62823763353
1711,254403.444714421
1712,257349.58073619645
1713,262737.0816896142
1714,217455.54795829306
1715,197251.0913863996
1716,177208.58047399487
1717,163810.99246901248
1718,130473.86447264037
1719,205799.521271485
1720,236894.04978256766
1721,163458.93712449018
1722,124977.62716394506
1723,157580.59891753446
1724,213415.15683888472
1725,225373.84055961197
1726,192586.63376921133
1727,179257.86021239767
1728,189887.59353224808
1729,161783.46508731396
1730,152576.94396818016
1731,126089.1334600317
1732,129818.27608235729
1733,125495.73843384029
1734,130442.66520543283
1735,133555.33811164068
1736,123726.73976868037
1737,265808.66599209537
1738,210687.02362637946
1739,252530.18285745964
1740,227940.50979434553
1741,185831.33638964617
1742,168245.79717214804
1743,172230.0010145419
1744,256676.0661350772
1745,204069.45830379048
1746,193039.07074406146
1747,199345.53146278718
1748,204984.07414272032
1749,160590.7897328055
1750,140672.3833209341
1751,212259.18948549524
1752,124385.46270728398
1753,153781.96455980325
1754,193950.326712315
1755,165643.67562034226
1756,125741.1252406058
1757,121974.78397225527
1758,148621.10856879508
1759,162007.52197211666
1760,161534.92808018418
1761,150968.6083284911
1762,173120.37270494187
1763,167925.89886146734
1764,123225.28151423646
1765,167030.86681526256
1766,172074.42088237277
1767,193067.95779318057
1768,142335.1529616466
1769,159936.1716901245
1770,139751.2418457795
1771,136367.08810981276
1772,140654.12858461047
1773,139339.55273406973
1774,151811.80623620187
1775,133682.04091580745
1776,118947.94362619483
1777,115200.01853251935
1778,130973.33411103363
1779,125091.30246136273
1780,165059.76683345204
1781,134808.16229324217
1782,106727.45924877997
1783,134794.9389393204
1784,109272.21520441226
1785,119913.43996205476
1786,148913.5288309332
1787,161601.2802196446
1788,83772.72457393094
1789,105014.04663224332
1790,101906.82183028564
1791,173572.58132942815
1792,148462.0259468015
1793,146093.41136170167
1794,134901.30270655476
1795,134754.4636681237
1796,128592.85151445217
1797,120680.51976255343
1798,128520.49073709789
1799,113440.56761723525
1800,131100.71902668598
1801,131053.33121579255
1802,134795.26362616467
1803,156387.52492954466
1804,140628.10013053264
1805,138278.95020229262
1806,119757.59602598159
1807,135864.47925792536
1808,121171.25405184123
1809,124320.11201015147
1810,140602.90809628178
1811,114558.32436576423
1812,109157.88336773883
1813,119798.29557900988
1814,104399.65248556698
1815,80634.8983815166
1816,104122.54479924288
1817,132213.54140568007
1818,141708.39506132205
1819,121813.64193026973
1820,88349.16376333954
1821,118991.15970977228
1822,146280.6662342121
1823,81409.85789959469
1824,129592.41156084812
1825,135955.67161498332
1826,109136.15121508585
1827,110787.75294474144
1828,132301.77847449263
1829,118373.12433136984
1830,137854.84793142977
1831,145506.03826705142
1832,122433.08931690827
1833,141314.91937450456
1834,127343.27604264868
1835,136901.25058888365
1836,128954.18185797898
1837,99246.40516305917
1838,123309.2377732606
1839,100379.67488306039
1840,142187.16679480887
1841,137149.95229760624
1842,99269.34182799984
1843,144971.62140601405
1844,138565.03894781534
1845,147089.64588427174
1846,152245.55950011424
1847,159419.75600898694
1848,77038.2377194846
1849,119148.53166719203
1850,126202.47753001496
1851,148772.7982594353
1852,131050.51637051738
1853,143279.72879328436
1854,167345.2228351944
1855,153723.57674955123
1856,218486.03683739915
1857,162810.22404001473
1858,138190.25776152243
1859,125715.81215858989
1860,149373.52462505063
1861,125498.68490754903
1862,255003.39617376123
1863,248803.54906005063
1864,248803.54906005063
1865,302232.55892413895
1866,318011.9995418072
1867,231824.81393170965
1868,289055.8180765617
1869,199324.77933017517
1870,217073.75246156642
1871,250130.60003996574
1872,184313.7079609795
1873,222854.8807116316
1874,140681.25639292138
1875,199269.31189316566
1876,193926.39430810316
1877,210338.7625558825
1878,216574.07619343535
1879,130558.78382112822
1880,134665.86192760535
1881,247558.0294854773
1882,252476.89752825
1883,199126.0618007996
1884,208225.08325258148
1885,237334.4750730751
1886,288139.6992547495
1887,204075.06870222095
1888,263554.2508838633
1889,178062.5343838305
1890,134715.32240288614
1891,140450.07976776676
1892,115417.24316919238
1893,136794.2373925677
1894,136176.9064294687
1895,146989.51895839453
1896,124287.77029354336
1897,126513.69090407713
1898,118693.94475124765
1899,138549.83633379987
1900,126707.72453000533
1901,151444.79053046313
1902,139039.2659123637
1903,181228.65485199276
1904,136762.22796592614
1905,177101.82204526896
1906,154530.52415635827
1907,184029.75219069858
1908,117884.49662945428
1909,134687.07692362924
1910,126754.75048450872
1911,185166.0238345796
1912,247148.55596421618
1913,153142.13550950505
1914,84408.37018612515
1915,281700.3991664812
1916,92739.84715418775
1917,248600.34584139782
1918,135456.04715474002
1919,152759.242735347
1920,171952.48698709946
1921,351752.3874394685
1922,295324.51583111077
1923,195129.4086757531
1924,222291.40130609917
1925,216016.57570267373
1926,357973.69988405996
1927,135660.45632724665
1928,162650.24561298243
1929,122562.47333781623
1930,136190.85546808457
1931,145368.66793273066
1932,141630.0821082251
1933,170663.92311549038
1934,181276.99269652908
1935,179071.80770018377
1936,185813.8696286408
1937,181052.3719107915
1938,181105.90282336887
1939,236450.53002942124
1940,192494.42086174656
1941,183041.48499224926
1942,186305.9477960078
1943,194964.97405867768
1944,309635.9692378703
1945,344407.1494040868
1946,157504.20032612234
1947,283459.768696414
1948,163418.99872549556
1949,237422.01772871436
1950,171231.7758435085
1951,236216.07349901946
1952,220525.61112596365
1953,170168.99472567823
1954,187708.1645323509
1955,133191.03120412884
1956,250004.95719237073
1957,162176.54929850178
1958,291539.68125413405
1959,148426.32331577374
1960,121208.39135364005
1961,123740.27989773419
1962,101237.83974517761
1963,103983.73427074934
1964,111733.81429962133
1965,151346.55166036938
1966,144351.11810307798
1967,280258.1515923282
1968,357995.80680863117
1969,364439.75405431964
1970,373465.5599704821
1971,358836.4538309629
1972,332288.11221102485
1973,258031.00010039832
1974,301773.0657553317
1975,363144.034421562
1976,265271.5525022261
1977,331411.3434853315
1978,330611.00360927597
1979,316182.15356762294
1980,199543.68432142533
1981,315585.65937898296
1982,213539.36158887393
1983,207053.36961141104
1984,176036.58968071162
1985,214303.81077288248
1986,217070.2922694948
1987,184826.70986276772
1988,187148.05620904267
1989,196574.53380564167
1990,217943.26559088659
1991,207618.47618587234
1992,205990.5208446882
1993,181125.0634585029
1994,224625.3827333084
1995,187232.48739857372
1996,252999.92752874462
1997,308609.8104057152
1998,316888.71386887843
1999,245405.85357494882
2000,297166.8650413895
2001,275625.5219516587
2002,240276.5062733408
2003,248986.8092162988
2004,258381.0423850188
2005,221739.69598612707
2006,206738.4564486048
2007,251713.75596943812
2008,200253.34361803925
2009,195225.29545923581
2010,198107.1130433015
2011,134170.36110705728
2012,184367.80899330016
2013,187733.3179219546
2014,193148.73482811477
2015,197447.4921345609
2016,194923.5522428521
2017,201005.89940753957
2018,132668.48077750776
2019,133799.1005205445
2020,118894.05457476802
2021,120682.93864443424
2022,175867.49886219308
2023,148880.65674661877
2024,242783.52639232788
2025,305877.2046343764
2026,184463.8510583342
2027,156598.17317774097
2028,160969.65622656152
2029,165120.30434564798
2030,255938.06589049925
2031,207862.09469574268
2032,224555.21674459527
2033,240614.83683613534
2034,166094.32590406647
2035,196729.75433611302
2036,182170.3096782335
2037,187202.89289409007
2038,249747.77096562114
2039,197544.0422639384
2040,261584.00684602128
2041,233394.03218543064
2042,200647.67791313864
2043,167167.57503347244
2044,173639.2148115459
2045,202556.11385089977
2046,142827.26457783644
2047,150606.18320542033
2048,131571.46401743696
2049,142235.32366318832
2050,169280.43240078483
2051,117038.33025510146
2052,136610.62775698223
2053,141367.5444802791
2054,97908.78002846704
2055,162615.04404755327
2056,138338.89281505597
2057,129657.60457645064
2058,210364.74791715443
2059,142102.09988967533
2060,161823.31468846765
2061,167048.63062456436
2062,135090.29182492322
2063,115220.85079678551
2064,139963.4062007272
2065,119347.84986342213
2066,167436.14978869064
2067,139476.54257816516
2068,147173.6800136656
2069,93196.7033650441
2070,110499.81177012797
2071,107312.30899162174
2072,140294.10298971404
2073,140595.272409649
2074,167581.05181785207
2075,141742.41933311688
2076,122564.19943308202
2077,144924.29727228082
2078,131406.01946223693
2079,133677.7021923725
2080,117992.90182658381
2081,126468.85678646654
2082,134289.5830984642
2083,138888.29268589953
2084,114841.64902223578
2085,131645.60098355328
2086,121374.13624147416
2087,124675.14324781421
2088,113268.24537413695
2089,96154.8779260221
2090,126419.23810063425
2091,122327.52996033395
2092,130333.09678888776
2093,129113.97891146156
2094,109752.74339935229
2095,145130.3819374228
2096,92843.65679345622
2097,98619.33930946302
2098,137460.27664404994
2099,84618.87412874869
2100,116108.68703289538
2101,130885.80624900278
2102,133074.3762937486
2103,109313.98996867472
2104,139336.43999796436
2105,122927.30595202168
2106,98085.36643353991
2107,184515.901128406
2108,117523.02648241163
2109,113726.94976039165
2110,128807.4401935823
2111,137466.0004781577
2112,139664.1072522292
2113,119485.11076042752
2114,114841.33131764535
2115,147084.62302585415
2116,118954.8525864638
2117,141483.34591224376
2118,125151.25482631731
2119,110638.2946226904
2120,115045.52226397875
2121,100153.52013894991
2122,110099.92423450014
2123,102360.4263781299
2124,159319.58710249592
2125,138662.70038562155
2126,150197.72370397428
2127,143265.1477312576
2128,127961.7334475562
2129,104838.52705671638
2130,134899.94567355962
2131,150968.95059727848
2132,119895.04903438846
2133,122417.84739943076
2134,126329.24240818292
2135,109120.24178219125
2136,98991.9161384831
2137,123013.17628560502
2138,138399.62120944753
2139,149043.51574833985
2140,133261.73557092753
2141,139194.98405229978
2142,136649.1477828029
2143,142584.49339241217
2144,130733.08127173956
2145,133889.4424100295
2146,146061.92431381915
2147,159983.28340180148
2148,127735.6722568694
2149,138441.69058971773
2150,200494.36016215564
2151,118811.26234581173
2152,159356.2403404934
2153,153652.08160023802
2154,109032.0289376987
2155,128569.76620872875
2156,237131.34146408885
2157,233665.52734627586
2158,228992.754749168
2159,205494.43447451774
2160,181075.94995568806
2161,242620.57217219146
2162,335324.22201433434
2163,334241.0709656914
2164,242255.12202210215
2165,175837.4991289681
2166,141775.48881131737
2167,205007.58617450303
2168,199366.25673649457
2169,195947.99556195785
2170,210883.17838038254
2171,143289.42852523993
2172,140085.1932552589
2173,153515.46755145612
2174,233370.70570601863
2175,269506.6524888283
2176,303943.5808968364
2177,239687.5520882548
2178,211343.55945933922
2179,148574.80405768083
2180,214286.03598055412
2181,197791.30491159472
2182,227431.3149341681
2183,197708.2773947999
2184,134043.98518725685
2185,130770.72016601077
2186,145110.65192428944
2187,145835.6881228545
2188,151163.4347911253
2189,199193.53781830048
2190,92686.40140198902
2191,94067.50876334523
2192,95148.52389368675
2193,97430.64954275251
2194,104149.22163789741
2195,122235.57029135489
2196,114982.39866692155
2197,120501.1388869538
2198,152865.30348047853
2199,163824.25708246217
2200,129396.31603629158
2201,130889.70402435583
2202,169785.90260358344
2203,154935.0793103344
2204,165685.01202974116
2205,120331.77004583103
2206,131478.50440203695
2207,175183.24952867613
2208,208060.42832607505
2209,190156.08170284255
2210,121162.0694368615
2211,112624.01436436478
2212,114412.5627511393
2213,103587.75888140933
2214,143494.47910234673
2215,105700.6976885047
2216,147797.59391198045
2217,99141.63526393863
2218,96572.98377482177
2219,90419.96359563201
2220,95287.43279070036
2221,282375.498758239
2222,253024.9297286935
2223,272261.8435168039
2224,212346.6878219953
2225,138016.5025880918
2226,202805.1002714201
2227,201050.74485969724
2228,264163.79936228826
2229,226876.43024437493
2230,162996.57583601604
2231,211263.20002736655
2232,186262.16883159586
2233,182484.5205910606
2234,233525.0446536958
2235,233581.80139274313
2236,262017.27635237708
2237,333418.68542945775
2238,197645.75803856723
2239,120449.31490545043
2240,165894.76913466112
2241,151736.58854627423
2242,130921.44870935117
2243,131330.0023202525
2244,104428.3294021774
2245,103899.63498634157
2246,143187.7348898636
2247,106672.85619873046
2248,123526.77909372361
2249,127346.59365306921
2250,133418.26083809952
2251,129497.20996079485
2252,177286.4013669457
2253,160992.55481084785
2254,177015.58945279475
2255,189537.66165942
2256,184386.74298013138
2257,199921.3216866228
2258,174160.58864605124
2259,181310.40694621042
2260,155820.5564794204
2261,173352.79782134938
2262,192492.3392642948
2263,323199.7699804156
2264,355239.3276611306
2265,158622.6490345845
2266,256998.75572029047
2267,319061.48123053525
2268,345838.6923527196
2269,159459.88667619938
2270,186612.15224405975
2271,213115.82058455885
2272,195757.89344530704
2273,166600.96415112037
2274,171268.32967376983
2275,165788.63046111702
2276,173055.4477359396
2277,176995.99630028225
2278,145207.23864972152
2279,124589.5577988121
2280,118609.57723506236
2281,186296.09566896618
2282,192733.85409547796
2283,104958.7449630178
2284,113040.62112027522
2285,140037.86340242132
2286,127222.49261082095
2287,337759.13984760485
2288,279433.45560672827
2289,327770.5790797024
2290,372819.18316146283
2291,319426.02837934566
2292,373154.9613599749
2293,373163.9047989797
2294,351997.1140539121
2295,368778.8072777277
2296,256109.69666425028
2297,292916.615105813
2298,322512.9808443321
2299,336064.19349577173
2300,309400.37792388984
2301,279611.81192908215
2302,240817.28178962553
2303,241867.03592882116
2304,241938.6486774063
2305,191223.5266154575
2306,191477.8410109651
2307,196741.83398879546
2308,225677.17246693664
2309,262661.09767747635
2310,209580.66053634745
2311,202900.75916441152
2312,175537.69895060483
2313,184921.17416233383
2314,181364.3356717834
2315,183562.85621272348
2316,192242.99819330656
2317,188269.8913299596
2318,185882.77465713647
2319,185684.65928648884
2320,187867.09207202133
2321,234153.3408328185
2322,187833.9784834872
2323,176218.73681810146
2324,177747.44183335474
2325,218031.0088214861
2326,175826.73361967737
2327,211050.2033137756
2328,215392.18058435238
2329,186275.93995415748
2330,183289.06106086654
2331,331048.7296079688
2332,326796.57128769916
2333,294414.4548448287
2334,257426.40137222825
2335,258226.80282010714
2336,300495.8083963839
2337,196005.53506949692
2338,257552.6583164233
2339,231026.86463607024
2340,355184.7291025316
2341,216650.70043830868
2342,224974.6867359889
2343,221201.30264433805
2344,226855.51116528834
2345,232094.2076475295
2346,204557.34287735025
2347,198130.17629412992
2348,217532.09007673262
2349,173173.1816601132
2350,270927.536904021
2351,249981.1131622812
2352,257598.5008281567
2353,263485.7108306956
2354,125189.9162100396
2355,135363.7481650948
2356,153143.86673513858
2357,206118.3234082165
2358,201462.81451284402
2359,126503.49717139378
2360,122896.16798301393
2361,136171.60381899824
2362,248734.40794117952
2363,140894.41732766965
2364,149816.34816319725
2365,209835.60847421704
2366,187073.59869632262
2367,221899.39637012137
2368,205949.2496110884
2369,219513.49034979846
2370,167002.87648276883
2371,168353.745528775
2372,187458.7277881833
2373,240875.2222032183
2374,261031.01760488455
2375,226929.8855965796
2376,243726.78766614938
2377,264168.23657459393
2378,142911.75762314792
2379,186301.15611074842
2380,143237.1919028314
2381,161796.90070752008
2382,187379.0667238127
2383,210676.50150546405
2384,234587.91577260388
2385,154659.05140624655
2386,140259.22158627765
2387,135677.43562855115
2388,113286.40120351176
2389,131889.08037315324
2390,143551.98984308215
2391,137402.37886281504
2392,119534.518697629
2393,159324.5354210383
2394,145932.40783963018
2395,184419.44919114202
2396,145756.93914896683
2397,188651.74782570402
2398,129369.93914011639
2399,81014.42000232427
2400,77434.30799168843
2401,116067.07508126002
2402,138272.44991461
2403,140586.32321165872
2404,151310.1884493607
2405,157717.93262990285
2406,132010.2300081669
2407,128091.57871361717
2408,136387.4257417321
2409,137015.04902581288
2410,164774.93482847448
2411,123293.89920321794
2412,153446.28261854706
2413,136405.5080742192
2414,128197.27976363471
2415,138335.9900249338
2416,123513.36637086475
2417,128870.75803142482
2418,124976.36205734896
2419,135026.46776776857
2420,130504.23833713736
2421,149004.8328851983
2422,118763.67367807786
2423,129758.56373959112
2424,150148.128426893
2425,189647.09057062364
2426,135162.60764860865
2427,127601.7363790281
2428,163006.23839209118
2429,123197.19411902167
2430,128016.90156982392
2431,128076.06011000404
2432,136164.3621191397
2433,140532.78794872336
2434,138895.3300234301
2435,148544.2927832626
2436,117337.73449813666
2437,117444.86852530799
2438,130684.24276286009
2439,115849.00478564027
2440,122301.05866505517
2441,108409.30953424974
2442,109795.9866362922
2443,120441.53908551327
2444,131808.53600466755
2445,97056.37156874257
2446,136324.008575404
2447,165336.4855057775
2448,141549.23737022595
2449,112802.09407893934
2450,146661.47996422942
2451,131252.34282789152
2452,185004.67172431352
2453,102523.43476885739
2454,130697.79644267455
2455,117100.67450686485
2456,129784.96038562608
2457,119611.18962652593
2458,117618.79456695415
2459,109260.62453681203
2460,133782.6221966085
2461,117176.92304152063
2462,130975.14145920388
2463,117338.55109484278
2464,153166.99675628493
2465,131739.0787648406
2466,124744.25578378551
2467,136683.618658033
2468,100638.30192046119
2469,102083.29692275361
2470,174307.22259639308
2471,170295.72749664448
2472,161002.78365774243
2473,124659.12462655109
2474,115233.26178647052
2475,193065.06620055984
2476,114840.74434544578
2477,130410.85071674861
2478,162943.53661507508
2479,121838.48725671566
2480,143602.31590678112
2481,133854.8126712476
2482,130040.9648007292
2483,124008.5855210953
2484,126746.80704084085
2485,125825.19840719776
2486,151444.3098302743
2487,191922.75991974806
2488,136024.6596365089
2489,149952.66992832892
2490,147623.0185942022
2491,101118.12369714916
2492,185397.3817131062
2493,144976.70386092842
2494,154997.18384466498
2495,106934.78388806699
2496,208775.38426628438
2497,145427.36202750003
2498,120313.89501511975
2499,104612.54526846424
2500,134675.17932031534
2501,137919.99902182928
2502,144420.81659371685
2503,115571.74063675344
2504,178768.93339576392
2505,215855.9369342569
2506,257625.9302974801
2507,287305.78447512665
2508,257144.6626065048
2509,226823.42678496055
2510,226397.95297745662
2511,191050.40300732682
2512,208991.92806632273
2513,212997.64229925463
2514,203762.75574815355
2515,142529.3720708127
2516,170190.9911678211
2517,132938.95213484176
2518,146033.03149392307
2519,215290.24751705053
2520,206588.0274505131
2521,197076.86452263204
2522,214016.87892467482
2523,133110.259063474
2524,139901.53109420894
2525,142022.56261315537
2526,132700.3201653324
2527,122781.69227549128
2528,132594.50793174515
2529,127541.87098816448
2530,118035.30481702868
2531,232059.88159301717
2532,218524.10638685315
2533,203269.4156160774
2534,235769.59313699743
2535,274403.32687131496
2536,219282.47363386126
2537,205970.82181060797
2538,186811.5944254521
2539,186781.74910632367
2540,187742.7164331198
2541,186079.540714597
2542,181171.11602746663
2543,134693.44830501295
2544,128656.93061421398
2545,136773.5362817699
2546,141364.28997035752
2547,136155.71127425635
2548,147518.79196678853
2549,162435.4748712175
2550,378097.89243503957
2551,146379.39027054555
2552,123778.17503737564
2553,95427.08869257338
2554,117776.99259146511
2555,116196.6632223557
2556,114060.64133681
2557,122062.48149704518
2558,145509.6394457346
2559,139715.5907517952
2560,130169.23550132684
2561,126664.31425479002
2562,130805.91134059103
2563,139579.19617816768
2564,170408.9377077569
2565,134277.38939122236
2566,153904.5078706448
2567,130538.94660251933
2568,175403.74339581258
2569,185281.1707859478
2570,120928.82974515384
2571,188627.247774182
2572,147774.49169816438
2573,199557.2326035576
2574,228960.12688190103
2575,121844.2024721225
2576,124983.09320026649
2577,143062.07053252487
2578,98295.14445327636
2579,93382.91033850866
2580,130007.74252019812
2581,128468.1521775853
2582,114023.05865758858
2583,251157.65271006568
2584,158512.6019563331
2585,199736.2195474285
2586,204850.0194933459
2587,195445.8015244929
2588,136297.45869991076
2589,142483.54227426514
2590,213881.1441242211
2591,190993.96804724634
2592,221787.4031458298
2593,239519.35119616298
2594,167093.725982099
2595,197555.3135801131
2596,318661.7725581942
2597,204717.91553260887
2598,256077.3195571434
2599,319711.3757107712
2600,140336.62203059622
2601,149029.38217817887
2602,97752.44293049863
2603,101351.09392204076
2604,96636.55423291994
2605,99138.47826823249
2606,148783.43315988648
2607,174175.4398982687
2608,183005.61595390586
2609,158219.14730414454
2610,107750.59859775142
2611,141420.91395587142
2612,148121.93771527422
2613,129210.48786287298
2614,127997.64945542617
2615,151328.97881382392
2616,137366.69476163498
2617,174327.039780177
2618,181974.68378708305
2619,201381.9503411798
2620,181176.31716068534
2621,183652.51941725804
2622,187704.97165886214
2623,244574.51928236353
2624,289405.5018750911
2625,259406.15948572187
2626,171161.12282288133
2627,165003.3667720156
2628,353628.63361141516
2629,359003.6471566427
2630,311045.16942157224
2631,371168.8246635571
2632,348702.86487537913
2633,278211.80842782
2634,361562.37155465403
2635,151902.36366062026
2636,183053.8145554579
2637,168348.90332300088
2638,236705.31463752652
2639,176560.81089728416
2640,151855.2123480315
2641,115101.6325814837
2642,199594.53786554164
2643,111806.33231946216
2644,137017.25081642016
2645,104770.44212128411
2646,100275.21033310314
2647,105224.78627658934
2648,144435.3315254128
2649,140676.336830554
2650,136141.73728402605
2651,153386.2651626295
2652,356366.06378831225
2653,251134.65891553165
2654,271539.2272203875
2655,357470.2757548575
2656,308252.25855221925
2657,304076.3179794783
2658,273904.7524330826
2659,285662.7715920207
2660,327990.4902629278
2661,324160.87888443685
2662,341665.25456339424
2663,267627.84864017024
2664,261138.73898937876
2665,307092.53822288406
2666,265649.8727755662
2667,180951.26306315046
2668,187059.3924821455
2669,188784.0437359494
2670,278298.1360741896
2671,188921.82239486167
2672,193097.59621307257
2673,205446.0120606336
2674,203798.2118011056
2675,173026.20645701146
2676,192334.5436147079
2677,196059.4679479431
2678,238201.80144124778
2679,267715.59719784226
2680,270163.2330156035
2681,344428.80992445746
2682,307242.71904215834
2683,369941.83411557664
2684,302898.53353652946
2685,303626.55667615565
2686,254747.0663013187
2687,282658.1299346294
2688,223192.8085516494
2689,198665.3971342818
2690,363205.8535056755
2691,193640.52163868552
2692,127103.61170199001
2693,202343.39049605568
2694,127658.96282661104
2695,197765.5386718133
2696,191327.85833747248
2697,194442.94348119095
2698,199363.16689745872
2699,185905.75626715083
2700,175798.95070518964
2701,167200.12019957823
2702,123738.6164712952
2703,130161.14799719762
2704,140178.93172834514
2705,126311.56374266489
2706,125772.39952975418
2707,127716.9551740498
2708,131777.13916626637
2709,108745.14120487828
2710,128460.38661057234
2711,241679.9558115335
2712,321105.8938284375
2713,172078.25059888267
2714,159313.4779466734
2715,168839.3601157364
2716,162606.98000463887
2717,184822.69191112596
2718,228465.22792975133
2719,157949.7575448472
2720,162334.07180372588
2721,139468.78303176706
2722,160794.2513499483
2723,146836.06457883536
2724,131194.29390843844
2725,136802.6914827972
2726,143008.55720273708
2727,169951.86086507115
2728,163428.25912848648
2729,155615.61025083027
2730,142388.15957726236
2731,121829.65097059908
2732,121999.04673828183
2733,162651.7001529193
2734,155484.78482018335
